x,y,z,qw,qx,qy,qz
0.050000000000,0.254194630872,0.650000000000,0.000000000000,-0.243266979927,0.969959368467,-0.000000000000
0.050000000000,0.249161073826,0.650000000000,0.000000000000,-0.241412548733,0.970422578733,-0.000000000000
0.050000000000,0.244127516779,0.650000000000,0.000000000000,-0.239483730819,0.970900377316,-0.000000000000
0.050000000000,0.239093959732,0.650000000000,0.000000000000,-0.237476032383,0.971393398188,-0.000000000000
0.050000000000,0.234060402685,0.650000000000,0.000000000000,-0.235384596613,0.971902305624,-0.000000000000
0.050000000000,0.229026845638,0.650000000000,0.000000000000,-0.233204166990,0.972427795005,-0.000000000000
0.050000000000,0.223993288591,0.650000000000,0.000000000000,-0.230929046147,0.972970593412,0.000000000000
0.050000000000,0.218959731544,0.650000000000,0.000000000000,-0.228553049657,0.973531459940,-0.000000000000
0.050000000000,0.213926174497,0.650000000000,0.000000000000,-0.226069454017,0.974111185625,-0.000000000000
0.050000000000,0.208892617450,0.650000000000,0.000000000000,-0.223470938014,0.974710592875,-0.000000000000
0.050000000000,0.203859060403,0.650000000000,0.000000000000,-0.220749516455,0.975330534222,-0.000000000000
0.050000000000,0.198825503356,0.650000000000,0.000000000000,-0.217896465156,0.975971890206,-0.000000000000
0.050000000000,0.193791946309,0.650000000000,0.000000000000,-0.214902235836,0.976635566131,-0.000000000000
0.050000000000,0.188758389262,0.650000000000,0.000000000000,-0.211756359368,0.977322487343,-0.000000000000
0.050000000000,0.183724832215,0.650000000000,0.000000000000,-0.208447335555,0.978033592623,-0.000000000000
0.050000000000,0.178691275168,0.650000000000,0.000000000000,-0.204962507294,0.978769825140,-0.000000000000
0.050000000000,0.173657718121,0.650000000000,0.000000000000,-0.201287916612,0.979532120263,-0.000000000000
0.050000000000,0.168624161074,0.650000000000,0.000000000000,-0.197408139606,0.980321389350,-0.000000000000
0.050000000000,0.163590604027,0.650000000000,0.000000000000,-0.193306096821,0.981138498344,-0.000000000000
0.050000000000,0.158557046980,0.650000000000,0.000000000000,-0.188962834947,0.981984239695,-0.000000000000
0.050000000000,0.153523489933,0.650000000000,0.000000000000,-0.184357275031,0.982859295700,-0.000000000000
0.050000000000,0.148489932886,0.650000000000,0.000000000000,-0.179465921527,0.983764190754,-0.000000000000
0.050000000000,0.143456375839,0.650000000000,0.000000000000,-0.174262525540,0.984699229304,-0.000000000000
0.050000000000,0.138422818792,0.650000000000,0.000000000000,-0.168717694498,0.985664415287,-0.000000000000
0.050000000000,0.133389261745,0.650000000000,0.000000000000,-0.162798439236,0.986659347588,-0.000000000000
0.050000000000,0.128355704698,0.650000000000,0.000000000000,-0.156467648090,0.987683084345,-0.000000000000
0.050000000000,0.123322147651,0.650000000000,0.000000000000,-0.149683476164,0.988733966729,-0.000000000000
0.050000000000,0.118288590604,0.650000000000,0.000000000000,-0.142398636555,0.989809389886,-0.000000000000
0.050000000000,0.113255033557,0.650000000000,0.000000000000,-0.134559579169,0.990905504906,-0.000000000000
0.050000000000,0.108221476510,0.650000000000,0.000000000000,-0.126105542223,0.992016830614,-0.000000000000
0.050000000000,0.103187919463,0.650000000000,0.000000000000,-0.116967462239,0.993135747407,-0.000000000000
0.050000000000,0.098154362416,0.650000000000,0.000000000000,-0.107066731148,0.994251836851,-0.000000000000
0.050000000000,0.093120805369,0.650000000000,0.000000000000,-0.096313795847,0.995351019857,-0.000000000000
0.050000000000,0.088087248322,0.650000000000,0.000000000000,-0.084606608479,0.996414432755,-0.000000000000
0.050000000000,0.083053691275,0.650000000000,0.000000000000,-0.071828958955,0.997416964291,-0.000000000000
0.050000000000,0.078020134228,0.650000000000,0.000000000000,-0.057848760686,0.998325358231,-0.000000000000
0.050000000000,0.072986577181,0.650000000000,0.000000000000,-0.042516424973,0.999095767986,-0.000000000000
0.050000000000,0.067953020134,0.650000000000,0.000000000000,-0.025663561583,0.999670636563,-0.000000000000
0.050000000000,0.062919463087,0.650000000000,0.000000000000,-0.007102399042,0.999974777646,-0.000000000000
0.050000000000,0.057885906040,0.650000000000,0.000000000000,0.013373452467,0.999910571386,-0.000000000000
0.050000000000,0.052852348993,0.650000000000,0.000000000000,0.035985953708,0.999352295807,-0.000000000000
0.050000000000,0.047818791946,0.650000000000,0.000000000000,0.060965954271,0.998139846124,-0.000000000000
0.050000000000,0.042785234899,0.650000000000,0.000000000000,0.088541075533,0.996072526448,-0.000000000000
0.050000000000,0.037751677852,0.650000000000,0.000000000000,0.118916016328,0.992904316166,-0.000000000000
0.050000000000,0.032718120805,0.650000000000,0.000000000000,0.152243232127,0.988343056975,-0.000000000000
0.050000000000,0.027684563758,0.650000000000,0.000000000000,0.188583035321,0.982057248224,-0.000000000000
0.050000000000,0.022651006711,0.650000000000,0.000000000000,0.227855004800,0.973695073823,-0.000000000000
0.050000000000,0.017617449664,0.650000000000,0.000000000000,0.269787672445,0.962919836641,-0.000000000000
0.050000000000,0.012583892617,0.650000000000,0.000000000000,0.313880075333,0.949462636605,-0.000000000000
0.050000000000,0.007550335570,0.650000000000,0.000000000000,0.359393889025,0.933185958173,-0.000000000000
0.050000000000,0.002516778523,0.650000000000,0.000000000000,0.405393203592,0.914142412582,-0.000000000000
0.050000000000,-0.002516778523,0.650000000000,0.000000000000,0.450836309591,0.892606644584,-0.000000000000
0.050000000000,-0.007550335570,0.650000000000,0.000000000000,0.494702665460,0.869062295113,-0.000000000000
0.050000000000,-0.012583892617,0.650000000000,0.000000000000,0.536120086026,0.844141725873,-0.000000000000
0.050000000000,-0.017617449664,0.650000000000,0.000000000000,0.574455229415,0.818536003727,-0.000000000000
0.050000000000,-0.022651006711,0.650000000000,0.000000000000,0.609347020925,0.792903656247,-0.000000000000
0.050000000000,-0.027684563758,0.650000000000,0.000000000000,0.640686373715,0.767802689847,-0.000000000000
0.050000000000,-0.032718120805,0.650000000000,0.000000000000,0.668561991806,0.743656414692,-0.000000000000
0.050000000000,-0.037751677852,0.650000000000,0.000000000000,0.693195252728,0.720749846754,-0.000000000000
0.050000000000,-0.042785234899,0.650000000000,0.000000000000,0.714880923122,0.699246212544,-0.000000000000
0.050000000000,-0.047818791946,0.650000000000,0.000000000000,0.733941664563,0.679212509468,-0.000000000000
0.050000000000,-0.052852348993,0.650000000000,-0.000000000000,0.750697509423,0.660646084788,-0.000000000000
0.050000000000,-0.057885906040,0.650000000000,-0.000000000000,0.765447924038,0.643497844275,-0.000000000000
0.050000000000,-0.062919463087,0.650000000000,-0.000000000000,0.778463001947,0.627690492679,-0.000000000000
0.050000000000,-0.067953020134,0.650000000000,-0.000000000000,0.789980596466,0.613131843250,-0.000000000000
0.050000000000,-0.072986577181,0.650000000000,-0.000000000000,0.800206950695,0.599723966554,-0.000000000000
0.050000000000,-0.078020134228,0.650000000000,-0.000000000000,0.809319155312,0.587369138485,-0.000000000000
0.050000000000,-0.083053691275,0.650000000000,-0.000000000000,0.817468383886,0.575973472780,-0.000000000000
0.050000000000,-0.088087248322,0.650000000000,-0.000000000000,0.824783293134,0.565448953812,-0.000000000000
0.050000000000,-0.093120805369,0.650000000000,-0.000000000000,0.831373260598,0.555714406474,-0.000000000000
0.050000000000,-0.098154362416,0.650000000000,-0.000000000000,0.837331306667,0.546695786407,-0.000000000000
0.050000000000,-0.103187919463,0.650000000000,-0.000000000000,0.842736648615,0.538326054618,-0.000000000000
0.050000000000,-0.108221476510,0.650000000000,-0.000000000000,0.847656888798,0.530544813256,-0.000000000000
0.050000000000,-0.113255033557,0.650000000000,-0.000000000000,0.852149865844,0.523297817826,-0.000000000000
0.050000000000,-0.118288590604,0.650000000000,-0.000000000000,0.856265208458,0.516536438971,-0.000000000000
0.050000000000,-0.123322147651,0.650000000000,-0.000000000000,0.860045633567,0.510217118669,-0.000000000000
0.050000000000,-0.128355704698,0.650000000000,-0.000000000000,0.863528028286,0.504300847079,-0.000000000000
0.050000000000,-0.133389261745,0.650000000000,-0.000000000000,0.866744350971,0.498752674238,-0.000000000000
0.050000000000,-0.138422818792,0.650000000000,-0.000000000000,0.869722381871,0.493541263192,-0.000000000000
0.050000000000,-0.143456375839,0.650000000000,-0.000000000000,0.872486349213,0.488638486448,-0.000000000000
0.050000000000,-0.148489932886,0.650000000000,-0.000000000000,0.875057452311,0.484019064866,-0.000000000000
0.050000000000,-0.153523489933,0.650000000000,-0.000000000000,0.877454299603,0.479660246538,-0.000000000000
0.050000000000,-0.158557046980,0.650000000000,-0.000000000000,0.879693276345,0.475541522428,-0.000000000000
0.050000000000,-0.163590604027,0.650000000000,-0.000000000000,0.881788854129,0.471644375280,-0.000000000000
0.050000000000,-0.168624161074,0.650000000000,-0.000000000000,0.883753852137,0.467952058263,-0.000000000000
0.050000000000,-0.173657718121,0.650000000000,-0.000000000000,0.885599658326,0.464449400013,-0.000000000000
0.050000000000,-0.178691275168,0.650000000000,-0.000000000000,0.887336417244,0.461122632964,-0.000000000000
0.050000000000,-0.183724832215,0.650000000000,-0.000000000000,0.888973189985,0.457959242169,-0.000000000000
0.050000000000,-0.188758389262,0.650000000000,-0.000000000000,0.890518090823,0.454947832082,-0.000000000000
0.050000000000,-0.193791946309,0.650000000000,-0.000000000000,0.891978404285,0.452078009074,-0.000000000000
0.050000000000,-0.198825503356,0.650000000000,0.000000000000,0.893360685734,0.449340277723,-0.000000000000
0.050000000000,-0.203859060403,0.650000000000,-0.000000000000,0.894670848055,0.446725949146,-0.000000000000
0.050000000000,-0.208892617450,0.650000000000,-0.000000000000,0.895914236563,0.444227059874,-0.000000000000
0.050000000000,-0.213926174497,0.650000000000,-0.000000000000,0.897095693916,0.441836299955,-0.000000000000
0.050000000000,-0.218959731544,0.650000000000,-0.000000000000,0.898219616520,0.439546949141,-0.000000000000
0.050000000000,-0.223993288591,0.650000000000,-0.000000000000,0.899290003664,0.437352820169,-0.000000000000
0.050000000000,-0.229026845638,0.650000000000,0.000000000000,0.900310500442,0.435248208260,-0.000000000000
0.050000000000,-0.234060402685,0.650000000000,0.000000000000,0.901284435329,0.433227846098,-0.000000000000
0.050000000000,-0.239093959732,0.650000000000,-0.000000000000,0.902214853167,0.431286863613,-0.000000000000
0.050000000000,-0.244127516779,0.650000000000,0.000000000000,0.903104544189,0.429420752020,-0.000000000000
0.050000000000,-0.249161073826,0.650000000000,0.000000000000,0.903956069605,0.427625331597,-0.000000000000
0.050000000000,-0.254194630872,0.650000000000,0.000000000000,0.904771784225,0.425896722775,-0.000000000000
0.050000000000,-0.259228187919,0.650000000000,0.000000000000,0.905553856487,0.424231320157,-0.000000000000
0.050000000000,-0.264261744966,0.650000000000,0.000000000000,0.906304286239,0.422625769144,-0.000000000000
0.050000000000,-0.269295302013,0.650000000000,0.000000000000,0.907024920558,0.421076944854,-0.000000000000
0.050000000000,-0.274328859060,0.650000000000,-0.000000000000,0.907717467834,0.419581933107,-0.000000000000
0.050000000000,-0.279362416107,0.650000000000,0.000000000000,0.908383510361,0.418138013225,-0.000000000000
0.050000000000,-0.284395973154,0.650000000000,0.000000000000,0.909024515592,0.416742642470,-0.000000000000
0.050000000000,-0.289429530201,0.650000000000,0.000000000000,0.909641846224,0.415393441930,-0.000000000000
0.050000000000,-0.294463087248,0.650000000000,0.000000000000,0.910236769258,0.414088183713,-0.000000000000
0.050000000000,-0.299496644295,0.650000000000,0.000000000000,0.910810464143,0.412824779304,-0.000000000000
0.050000000000,-0.304530201342,0.650000000000,0.000000000000,0.911364030113,0.411601268967,-0.000000000000
0.050000000000,-0.309563758389,0.650000000000,0.000000000000,0.911898492809,0.410415812089,-0.000000000000
0.050000000000,-0.314597315436,0.650000000000,0.000000000000,0.912414810259,0.409266678366,-0.000000000000
0.050000000000,-0.319630872483,0.650000000000,0.000000000000,0.912913878294,0.408152239756,-0.000000000000
0.050000000000,-0.324664429530,0.650000000000,0.000000000000,0.913396535460,0.407070963113,-0.000000000000
0.050000000000,-0.329697986577,0.650000000000,0.000000000000,0.913863567469,0.406021403443,-0.000000000000
0.050000000000,-0.334731543624,0.650000000000,0.000000000000,0.914315711252,0.405002197720,-0.000000000000
0.050000000000,-0.339765100671,0.650000000000,0.000000000000,0.914753658647,0.404012059216,-0.000000000000
0.050000000000,-0.344798657718,0.650000000000,0.000000000000,0.915178059761,0.403049772278,-0.000000000000
0.050000000000,-0.349832214765,0.650000000000,0.000000000000,0.915589526033,0.402114187538,-0.000000000000
0.050000000000,-0.354865771812,0.650000000000,0.000000000000,0.915988633044,0.401204217493,-0.000000000000
0.050000000000,-0.359899328859,0.650000000000,0.000000000000,0.916375923079,0.400318832433,-0.000000000000
0.050000000000,-0.364932885906,0.650000000000,0.000000000000,0.916751907479,0.399457056683,-0.000000000000
0.050000000000,-0.369966442953,0.650000000000,0.000000000000,0.917117068794,0.398617965134,-0.000000000000
0.050000000000,-0.375000000000,0.650000000000,0.000000000000,0.917471862766,0.397800680032,-0.000000000000
0.055000000000,-0.375000000000,0.650000000000,0.000000000000,0.914851280384,0.403790954305,0.000000000000
0.060000000000,-0.375000000000,0.650000000000,0.000000000000,0.912201824328,0.409741176467,0.000000000000
0.065000000000,-0.375000000000,0.650000000000,0.000000000000,0.909524906868,0.415649424138,0.000000000000
0.070000000000,-0.375000000000,0.650000000000,0.000000000000,0.906821963308,0.421513851329,0.000000000000
0.075000000000,-0.375000000000,0.650000000000,0.000000000000,0.904094448135,0.427332691063,0.000000000000
0.080000000000,-0.375000000000,0.650000000000,0.000000000000,0.901343831182,0.433104257644,0.000000000000
0.085000000000,-0.375000000000,0.650000000000,0.000000000000,0.898571593810,0.438826948578,0.000000000000
0.090000000000,-0.375000000000,0.650000000000,0.000000000000,0.895779225138,0.444499246131,0.000000000000
0.095000000000,-0.375000000000,0.650000000000,0.000000000000,0.892968218346,0.450119718547,0.000000000000
0.100000000000,-0.375000000000,0.650000000000,0.000000000000,0.890140067050,0.455687020917,0.000000000000
0.105000000000,-0.375000000000,0.650000000000,0.000000000000,0.887296261794,0.461199895715,0.000000000000
0.110000000000,-0.375000000000,0.650000000000,0.000000000000,0.884438286643,0.466657173008,0.000000000000
0.115000000000,-0.375000000000,0.650000000000,0.000000000000,0.881567615925,0.472057770355,0.000000000000
0.120000000000,-0.375000000000,0.650000000000,0.000000000000,0.878685711101,0.477400692402,0.000000000000
0.125000000000,-0.375000000000,0.650000000000,0.000000000000,0.875794017804,0.482685030199,0.000000000000
0.130000000000,-0.375000000000,0.650000000000,0.000000000000,0.872893963030,0.487909960245,0.000000000000
0.135000000000,-0.375000000000,0.650000000000,0.000000000000,0.869986952507,0.493074743286,0.000000000000
0.140000000000,-0.375000000000,0.650000000000,0.000000000000,0.867074368246,0.498178722881,0.000000000000
0.145000000000,-0.375000000000,0.650000000000,0.000000000000,0.864157566260,0.503221323749,0.000000000000
0.150000000000,-0.375000000000,0.650000000000,0.000000000000,0.861237874482,0.508202049934,0.000000000000
0.155000000000,-0.375000000000,0.650000000000,0.000000000000,0.858316590861,0.513120482783,0.000000000000
0.160000000000,-0.375000000000,0.650000000000,0.000000000000,0.855394981646,0.517976278776,0.000000000000
0.165000000000,-0.375000000000,0.650000000000,0.000000000000,0.852474279853,0.522769167214,0.000000000000
0.170000000000,-0.375000000000,0.650000000000,0.000000000000,0.849555683915,0.527498947798,0.000000000000
0.175000000000,-0.375000000000,0.650000000000,0.000000000000,0.846640356514,0.532165488098,0.000000000000
0.180000000000,-0.375000000000,0.650000000000,0.000000000000,0.843729423580,0.536768720946,0.000000000000
0.185000000000,-0.375000000000,0.650000000000,0.000000000000,0.840823973464,0.541308641764,0.000000000000
0.190000000000,-0.375000000000,0.650000000000,0.000000000000,0.837925056271,0.545785305843,0.000000000000
0.195000000000,-0.375000000000,0.650000000000,0.000000000000,0.835033683350,0.550198825581,0.000000000000
0.200000000000,-0.375000000000,0.650000000000,0.000000000000,0.832150826933,0.554549367716,0.000000000000
0.205000000000,-0.375000000000,0.650000000000,0.000000000000,0.829277419914,0.558837150538,0.000000000000
0.210000000000,-0.375000000000,0.650000000000,0.000000000000,0.826414355757,0.563062441118,0.000000000000
0.215000000000,-0.375000000000,0.650000000000,0.000000000000,0.823562488541,0.567225552553,0.000000000000
0.220000000000,-0.375000000000,0.650000000000,0.000000000000,0.820722633104,0.571326841230,0.000000000000
0.225000000000,-0.375000000000,0.650000000000,0.000000000000,0.817895565314,0.575366704146,0.000000000000
0.230000000000,-0.375000000000,0.650000000000,0.000000000000,0.815082022421,0.579345576255,0.000000000000
0.235000000000,-0.375000000000,0.650000000000,0.000000000000,0.812282703517,0.583263927881,0.000000000000
0.240000000000,-0.375000000000,0.650000000000,0.000000000000,0.809498270066,0.587122262191,0.000000000000
0.245000000000,-0.375000000000,0.650000000000,0.000000000000,0.806729346519,0.590921112726,0.000000000000
0.250000000000,-0.375000000000,0.650000000000,0.000000000000,0.803976520990,0.594661041011,0.000000000000
0.255000000000,-0.375000000000,0.650000000000,0.000000000000,0.801240345995,0.598342634240,0.000000000000
0.260000000000,-0.375000000000,0.650000000000,0.000000000000,0.798521339242,0.601966503034,0.000000000000
0.265000000000,-0.375000000000,0.650000000000,0.000000000000,0.795819984469,0.605533279283,0.000000000000
0.270000000000,-0.375000000000,0.650000000000,0.000000000000,0.793136732318,0.609043614078,0.000000000000
0.275000000000,-0.375000000000,0.650000000000,0.000000000000,0.790472001243,0.612498175713,0.000000000000
0.280000000000,-0.375000000000,0.650000000000,0.000000000000,0.787826178448,0.615897647789,0.000000000000
0.285000000000,-0.375000000000,0.650000000000,0.000000000000,0.785199620844,0.619242727391,0.000000000000
0.290000000000,-0.375000000000,0.650000000000,0.000000000000,0.782592656018,0.622534123359,0.000000000000
0.295000000000,-0.375000000000,0.650000000000,0.000000000000,0.780005583225,0.625772554637,0.000000000000
0.300000000000,-0.375000000000,0.650000000000,0.000000000000,0.777438674374,0.628958748717,0.000000000000
0.305000000000,-0.375000000000,0.650000000000,0.000000000000,0.774892175025,0.632093440153,0.000000000000
0.310000000000,-0.375000000000,0.650000000000,0.000000000000,0.772366305386,0.635177369169,0.000000000000
0.315000000000,-0.375000000000,0.650000000000,0.000000000000,0.769861261301,0.638211280336,0.000000000000
0.320000000000,-0.375000000000,0.650000000000,0.000000000000,0.767377215233,0.641195921339,0.000000000000
0.325000000000,-0.375000000000,0.650000000000,0.000000000000,0.764914317239,0.644132041808,0.000000000000
0.330000000000,-0.375000000000,0.650000000000,0.000000000000,0.762472695930,0.647020392230,0.000000000000
0.335000000000,-0.375000000000,0.650000000000,0.000000000000,0.760052459419,0.649861722931,0.000000000000
0.340000000000,-0.375000000000,0.650000000000,0.000000000000,0.757653696249,0.652656783125,0.000000000000
0.345000000000,-0.375000000000,0.650000000000,0.000000000000,0.755276476306,0.655406320033,0.000000000000
0.350000000000,-0.375000000000,0.650000000000,0.000000000000,0.752920851708,0.658111078058,0.000000000000
0.355000000000,-0.375000000000,0.650000000000,0.000000000000,0.750586857683,0.660771798031,0.000000000000
0.360000000000,-0.375000000000,0.650000000000,0.000000000000,0.748274513410,0.663389216510,0.000000000000
0.365000000000,-0.375000000000,0.650000000000,0.000000000000,0.745983822850,0.665964065131,0.000000000000
0.370000000000,-0.375000000000,0.650000000000,0.000000000000,0.743714775550,0.668497070022,0.000000000000
0.375000000000,-0.375000000000,0.650000000000,0.000000000000,0.741467347417,0.670988951261,0.000000000000
0.380000000000,-0.375000000000,0.650000000000,0.000000000000,0.739241501477,0.673440422379,0.000000000000
0.385000000000,-0.375000000000,0.650000000000,0.000000000000,0.737037188601,0.675852189919,0.000000000000
0.390000000000,-0.375000000000,0.650000000000,0.000000000000,0.734854348215,0.678224953028,0.000000000000
0.395000000000,-0.375000000000,0.650000000000,0.000000000000,0.732692908973,0.680559403095,0.000000000000
0.400000000000,-0.375000000000,0.650000000000,0.000000000000,0.730552789420,0.682856223426,0.000000000000
0.405000000000,-0.375000000000,0.650000000000,0.000000000000,0.728433898617,0.685116088956,0.000000000000
0.410000000000,-0.375000000000,0.650000000000,0.000000000000,0.726336136751,0.687339665995,0.000000000000
0.415000000000,-0.375000000000,0.650000000000,0.000000000000,0.724259395716,0.689527612005,0.000000000000
0.420000000000,-0.375000000000,0.650000000000,0.000000000000,0.722203559673,0.691680575408,0.000000000000
0.425000000000,-0.375000000000,0.650000000000,0.000000000000,0.720168505582,0.693799195422,0.000000000000
0.430000000000,-0.375000000000,0.650000000000,0.000000000000,0.718154103721,0.695884101923,0.000000000000
0.435000000000,-0.375000000000,0.650000000000,0.000000000000,0.716160218169,0.697935915333,0.000000000000
0.440000000000,-0.375000000000,0.650000000000,0.000000000000,0.714186707283,0.699955246527,0.000000000000
0.445000000000,-0.375000000000,0.650000000000,0.000000000000,0.712233424137,0.701942696765,0.000000000000
0.450000000000,-0.375000000000,0.650000000000,0.000000000000,0.710300216956,0.703898857644,0.000000000000
0.455000000000,-0.375000000000,0.650000000000,0.000000000000,0.708386929517,0.705824311065,0.000000000000
0.460000000000,-0.375000000000,0.650000000000,0.000000000000,0.706493401540,0.707719629218,0.000000000000
0.465000000000,-0.375000000000,0.650000000000,0.000000000000,0.704619469058,0.709585374585,0.000000000000
0.470000000000,-0.375000000000,0.650000000000,0.000000000000,0.702764964760,0.711422099956,0.000000000000
0.475000000000,-0.375000000000,0.650000000000,0.000000000000,0.700929718331,0.713230348457,0.000000000000
0.480000000000,-0.375000000000,0.650000000000,0.000000000000,0.699113556766,0.715010653589,0.000000000000
0.485000000000,-0.375000000000,0.650000000000,0.000000000000,0.697316304666,0.716763539284,0.000000000000
0.490000000000,-0.375000000000,0.650000000000,0.000000000000,0.695537784526,0.718489519963,0.000000000000
0.495000000000,-0.375000000000,0.650000000000,0.000000000000,0.693777816998,0.720189100612,0.000000000000
0.500000000000,-0.375000000000,0.650000000000,0.000000000000,0.692036221152,0.721862776858,0.000000000000
0.505000000000,-0.375000000000,0.650000000000,0.000000000000,0.690312814709,0.723511035057,0.000000000000
0.510000000000,-0.375000000000,0.650000000000,0.000000000000,0.688607414269,0.725134352388,0.000000000000
0.515000000000,-0.375000000000,0.650000000000,0.000000000000,0.686919835529,0.726733196955,0.000000000000
0.520000000000,-0.375000000000,0.650000000000,0.000000000000,0.685249893479,0.728308027889,0.000000000000
0.525000000000,-0.375000000000,0.650000000000,0.000000000000,0.683597402590,0.729859295462,0.000000000000
0.530000000000,-0.375000000000,0.650000000000,0.000000000000,0.681962177001,0.731387441197,0.000000000000
0.535000000000,-0.375000000000,0.650000000000,0.000000000000,0.680344030674,0.732892897991,0.000000000000
0.540000000000,-0.375000000000,0.650000000000,0.000000000000,0.678742777563,0.734376090233,0.000000000000
0.545000000000,-0.375000000000,0.650000000000,0.000000000000,0.677158231752,0.735837433929,0.000000000000
0.550000000000,-0.375000000000,0.650000000000,0.000000000000,0.675590207598,0.737277336827,0.000000000000
